application_id,is_oss,gas_fees,transaction_count,trusted_transaction_count,trusted_transaction_share,trusted_users_onboarded,daily_active_addresses,trusted_daily_active_users,monthly_active_addresses,trusted_monthly_active_users,recurring_addresses,trusted_recurring_users,power_user_addresses,openrank_trusted_users_count,log_gas_fees,log_transaction_count,log_trusted_transaction_count
0x73899e48df9f895ffbffc36d53ce970c1454c8eeb0700ed20f303bf936b6a0f5,true,0.83109070718727285,3835.0,1677.0,0.43728813559322033,67.0,7.5163934426229506,3.6844262295081966,142.3456790123457,63.703703703703709,40.0,30.0,346.0,115.0,0.2627098585863275,3.5838785984986261,3.2247919564926812
0x742a9a3a6a97c94f087aa389617407779349416fd68a05dba1a3ef27bb7ec0e4,false,0.042080211645206561,1043.0,47.0,0.0,2.0,3.372950819672131,0.19262295081967212,98.148148148148152,5.8024691358024691,1.0,0.0,53.0,2.0,0.017901149034690218,3.0187004986662433,1.6812412373755872
0x753735dcf81ae3bd485765a433f7d9fd93f704bc8713d873b4cacfbbec060c0d,true,0.15477697987004146,16468.0,1145.0,0.069528783094486277,3.0,31.827868852459016,2.5942622950819674,463.95061728395063,44.814814814814817,512.0,39.0,852.0,8.0,0.0624981177657822,4.2166672295482091,3.0591846176313711
0x7539f43dc91f9c406c83a06339708e4033cdbf630916c6dfb9de2b5ef811affd,true,11.267553488906714,588988.0,42972.0,0.0729590416103554,1363.0,938.09836065573768,93.389344262295083,21733.086419753086,2212.2222222222222,5073.0,704.0,31767.0,153.0,1.088757960265049,5.7701071839485438,4.6331956733945541
0x75a73ce0588cac3b0ee8953163b64f9449330d39e30efe4288b4f00be04ecc71,false,0.02748661062978535,1268.0,255.0,0.20110410094637224,4.0,3.930327868852459,0.70901639344262291,110.24691358024693,18.765432098765434,7.0,3.0,219.0,11.0,0.011776171212352114,3.1034616220947049,2.4082399653118496
0x7747e26c3538f93bc67d9e13f343464996624e96fe549e3be484e848a1f61732,true,0.075011842946416454,32439.0,3930.0,0.12115046703042634,36.0,98.52459016393442,12.532786885245901,2155.9259259259261,282.59259259259261,1152.0,176.0,4351.0,79.0,0.031413248714830734,4.5110808455391185,3.5945030438200893
0x780cf3d5aa4e3c94b8a4157f4b06a3f92ebcc20813585e20e3fe0271bf76b7a9,false,1.6877964514761938,134455.0,1098.0,0.0081663009928972519,26.0,75.372950819672127,3.4262295081967213,1291.9753086419753,67.777777777777786,86.0,11.0,1850.0,32.0,0.42939637623152793,5.1285801870632275,3.0409976924234905
0x78aa10e4a035b703753c0b399a608d22520a932ae7b7554f6ed148928a0a016a,false,0.010898895470579865,1425.0,842.0,0.59087719298245611,57.0,5.2622950819672134,3.0163934426229506,139.01234567901236,73.209876543209873,18.0,17.0,519.0,136.0,0.004707722025299438,3.154119525515847,2.9258275746247424
0x79159d9bd4981ce68651fb4d585fd5827215309e503f46209adb0ec438f71b30,true,0.18760968844174467,44675.0,2401.0,0.053743704532736428,214.0,26.315573770491802,7.4057377049180326,693.7037037037037,187.90123456790124,61.0,38.0,961.0,327.0,0.074673731884284125,4.6500742822660168,3.3805730030668872
0x79196c0af1a1f78fe5a009a4753c46d2271b17fc2836e1f6635822f8f4cb3b61,true,0.40902196358996523,25015.0,2301.0,0.091984809114531288,174.0,90.8688524590164,7.6844262295081966,2725.9259259259261,228.64197530864197,9.0,2.0,1990.0,86.0,0.14891776286917244,4.3982178682348767,3.3621053192937729
0x79611ec31e5cee4ed9ca01aa92bb709c045ff0e0bc59ad1c03ca1df50fcb5880,false,0.18404556259096347,41252.0,190.0,0.004605837292737322,14.0,122.14344262295081,0.75409836065573765,3253.8271604938273,21.851851851851851,1962.0,1.0,1344.0,1.0,0.073368414550004285,4.6154555367906811,2.2810333672477277
0x797dbac78f23a0c01378b0803063fe70618e7744ca516e5aef1e7ee244fded51,false,0.094140122548515948,24493.0,2229.0,0.091005593434858936,14.0,63.422131147540981,6.4754098360655741,1516.6666666666667,163.20987654320987,416.0,68.0,3062.0,38.0,0.039072944074871045,4.3890597135066951,3.3483048630481607
0x79fa54d6c030c7803827e96933fc93b092f638079c738d13a27a08b3905b95ec,true,13.305819751789212,35069.0,1050.0,0.029940973509367249,22.0,54.110655737704917,2.221311475409836,1205.4320987654321,46.172839506172842,148.0,27.0,239.0,37.0,1.1555127487877859,4.5449357658815028,3.0216027160282422
0x7a13acc03022c7f42347006fd95d2aeeadd0a0e7411ae6405c645814814fd093,false,0.1745454410052539,6839.0,517.0,0.075595847346103237,29.0,9.8319672131147549,1.290983606557377,203.45679012345681,32.716049382716051,9.0,1.0,312.0,24.0,0.069869823494278366,3.8350561017201161,2.7143297597452332
0x7d7720ffd4c1ba8e67473a24a14ab4fab47486102436e14edf63ed2070669d49,false,0.25712846727810951,9420.0,32.0,0.0,2.0,16.352459016393443,0.0778688524590164,385.18518518518522,2.0987654320987654,18.0,0.0,9.0,1.0,0.0993796609629166,3.9740970037941312,1.5185139398778875
0x7fd77f963d3383d7aa4dd67652c6554ce6f0661aad01afdbeaef33c3e5957a69,true,0.32640731193667039,75928.0,5794.0,0.076309134969971548,20.0,244.58196721311475,20.16393442622951,4734.9382716049386,290.8641975308642,713.0,0.0,7279.0,46.0,0.12267690729922852,4.8804076801710581,3.7630534402996147
0x8016ec0d5302d0347a567897083883e11e112d7ed17319f88682213470a3ac49,true,0.80493559887378641,30155.0,591.0,0.0,6.0,16.852459016393443,1.1598360655737705,192.59259259259261,18.395061728395063,107.0,13.0,271.0,23.0,0.25646171064460593,4.4793737346402009,2.77232170672292
0x808b31862cec6dccf3894bb0e76ce4ca298e4c2820e2ccbf4816da740463b220,false,0.025676242805614442,2125.0,290.0,0.0,1.0,6.168032786885246,0.61475409836065575,177.16049382716051,13.950617283950617,5.0,3.0,142.0,6.0,0.011010296300192974,3.327563260187278,2.4638929889859074
0x83dcff4c909bbcc0a141c180a7a282180e14dbc11f3de8d288932a6b017cb86a,true,0.56418942876845413,5609.0,2136.0,0.38081654483865218,50.0,11.39344262295082,3.819672131147541,260.12345679012344,76.666666666666671,50.0,21.0,944.0,30.0,0.194289346477787,3.7489628612561612,3.3298045221640695
0x848488156d9bfc5356583da57253193a258acebcdbc3ba2a10dc8ef81bd815fe,true,0.014105378309022223,11007.0,899.0,0.0816752975379304,32.0,44.110655737704917,3.651639344262295,1323.5802469135804,109.50617283950618,0.0,0.0,2104.0,27.0,0.0060830860034781576,4.0417084208914362,2.9542425094393248
0x850df51e29f2846a5f085d88e6b6fc13fad51ad7161f8a825ed09d470668161a,true,6.9964405291613687,354541.0,81055.0,0.22861953906600366,1631.0,748.25819672131149,162.85655737704917,13889.382716049384,2152.4691358024693,4252.0,1304.0,13256.0,1252.0,0.90289671167342389,5.5496676902603994,4.9087851681104535
0x8595f830f4d1716621d19bca6394f304837133fb473d8fcd1699e84402df1409,false,7.4550044314487609,426068.0,9261.0,0.0217359670287372,178.0,500.34836065573768,13.131147540983607,9590.8641975308637,250.61728395061729,3845.0,119.0,6451.0,25.0,0.92711383955685212,5.6294799368789246,3.9667047766578745
0x87c29aa0ad226c7f20cf3f37842ced2a795ad38a03a18f0829d1c09dbc77f51a,false,0.36737233576934053,1632.0,75.0,0.0,1.0,2.9057377049180326,0.26229508196721313,78.641975308641975,7.0370370370370372,2.0,0.0,44.0,4.0,0.1358867891487372,3.2129861847366681,1.8808135922807914
0x87d49ebca1bda6345aada7953ff55aa18acd69bf97caecdcedfac93b506ef0d6,false,0.73638637493917658,14895.0,26.0,0.0,1.0,8.4508196721311482,0.073770491803278687,74.938271604938279,2.2222222222222223,3.0,0.0,30.0,0.0,0.23964636936203951,4.1730696636372677,1.4313637641589874
0x8809b8e6597cfc24a10313db53a1e7b102790160cb803bc47e07848b14fd0b5e,true,0.24515324924733928,38783.0,7682.0,0.19807647680684837,64.0,15.233606557377049,6.7950819672131146,302.962962962963,110.37037037037038,45.0,30.0,649.0,222.0,0.095222806216178124,4.5886525981501736,3.885530833188092
0x89216c66f45f82595fddb810c78df46fcee9be72181e9c92b26b0ce31bd6f413,false,1.3211174905430294,25471.0,2703.0,0.10612068627066075,3.0,40.307377049180324,5.9959016393442619,737.90123456790127,143.95061728395063,288.0,56.0,1778.0,25.0,0.36569712417116329,4.4060630460575751,3.4320066872695985
0x892cf9449b4046f9b68efe6ffccfcd8df1322b1a9ffc65a2bbfe1207c4ceba8d,true,0.084949823196264387,28751.0,0.0,0.0,0.0,2.1188524590163933,0.0,6.666666666666667,0.0,7.0,0.0,2.0,0.0,0.035409653380049304,4.4586680597648982,0.0
0x895299e2f466a5b500fbd80b8da1d2d2a9be6a71bcf772aed795aa0457e8baaa,false,7.6514212112340054,212605.0,44759.0,0.21052656334517061,517.0,360.54508196721309,140.90163934426229,4067.7777777777778,1039.5061728395062,2004.0,723.0,9975.0,47.0,0.937087457001988,5.3275755166789152,4.650890077856312
0x8967594d2978692a35fea137ba640bb42f11cad907ca6b0bd01f3718fc4c7f5b,true,0.011571433735850019,1221.0,718.0,0.588042588042588,8.0,2.360655737704918,1.1598360655737705,49.012345679012348,23.333333333333336,25.0,13.0,57.0,67.0,0.004996556589667257,3.0870712059065353,2.8567288903828825
0x89d5dbc8003e6b6919273e991bba7d6a951491a408e47978a22baa046d225941,false,15.109398772256107,823102.0,48768.0,0.059249035963951008,672.0,462.22131147540983,90.204918032786878,7953.8271604938273,1492.2222222222224,3958.0,880.0,17373.0,105.0,1.2070793321781261,5.9154541845837176,4.6881438505488262
0x8a0f263d8dca18ceca0615836a5401c9dd31c7141ee439cd7020b4907e0b6c2e,true,7.193539600482e-05,40.0,0.0,0.0,0.0,0.0040983606557377051,0.0,0.1234567901234568,0.0,0.0,0.0,0.0,0.0,3.1240021920210092e-05,1.6127838567197355,0.0
0x8b480f19bf914a4f811346b85a9410af55aa52622b745cbc46d4507c28838821,false,0.24833382727610256,41125.0,5112.0,0.12430395136778115,290.0,147.09016393442624,14.438524590163935,4253.8271604938273,345.80246913580248,112.0,69.0,2756.0,376.0,0.096330739158207335,4.6141164711817826,3.7086757927265368
0x8c0d39ff0da67bf02e286f0d9e92da3470476333f185cc72c1db4923ace41901,true,0.062173944404483768,9287.0,4196.0,0.45181436416496179,341.0,30.389344262295083,13.340163934426229,878.76543209876547,380.24691358024694,29.0,22.0,4874.0,120.0,0.026195643778519372,3.9679222067305173,3.62293896921149
0x8e60d35b5b545cfb3a2264c6f95024c0359b00a3febcb7a56967934ce917783c,false,13.29184986021756,200625.0,49889.0,0.24866791277258568,2256.0,660.22950819672133,151.6844262295082,16443.827160493827,3072.2222222222222,1703.0,1007.0,18961.0,1372.0,1.1550884451723333,5.30238721445125,4.6980135039391815
0x8fa98773f72474172c2fe75fb7ad3ae2274edd1bc1635b77dd175259dbfde5bd,true,0.48804134835276813,1579.0,68.0,0.0,1.0,3.1475409836065573,0.040983606557377046,74.320987654320987,0.98765432098765438,27.0,1.0,6.0,1.0,0.17261499916143863,3.1986570869544226,1.8388490907372552
0x9102357674825ed224734387fbefbf41c16fe5d9764c2f7f3e897ad3325d3990,true,151.94804428677762,7188671.0,1530701.0,0.2129324043345425,13880.0,15854.868852459016,2889.0163934426228,250599.87654320989,22738.395061728395,283629.0,31707.0,71681.0,3172.0,2.1845439281275567,6.8566486683604859,6.1848906496449407
0x91a4420e2fcc8311e97dad480f201a8ce221f2cd64c2de77280cbcc6ce193752,true,106.91787458274658,5441875.0,1586672.0,0.29156715286551049,4613.0,6498.1557377049185,2031.6188524590164,60444.320987654326,10846.666666666668,59079.0,18293.0,57146.0,425.0,2.033093383420014,6.7357486416096153,6.2004874315257652
0x91b002c41ae45979dda4d66becc0d83fe92a20af00b59c1c5ab443492b896a0b,false,1.0205613209775257,108771.0,269.0,0.0024730856570225521,2.0,196.422131147541,0.58606557377049184,3348.3950617283954,14.444444444444445,276.0,1.0,285.0,2.0,0.30547203515879529,5.0365171140156608,2.4313637641589874
0x928dcd931ff2bc44a5d3b15c500adfbf8d3e3a89e4936823e0b3f053c38f978c,false,1.001449602455071,21095.0,8029.0,0.3806115193173738,538.0,82.180327868852459,31.905737704918032,2298.5185185185187,909.38271604938279,111.0,48.0,9449.0,788.0,0.301344658817227,4.3242001167853781,3.9047155452786808
0x935315db8c17993464cfb28337442ad60c6cd434305130a1d5d898e92d6d8123,true,0.021006345060047803,1322.0,730.0,0.5521936459909228,27.0,2.5,1.0860655737704918,60.246913580246918,24.320987654320987,9.0,7.0,183.0,48.0,0.0090284410252095791,3.1215598441875008,2.8639173769578603
0x93decae913f62c0a86519d0b0798e4a10c46c541bfc14dcff0193d6b026e9532,false,0.033121821367048061,3480.0,342.0,0.0,9.0,8.10655737704918,0.78278688524590168,168.64197530864197,13.580246913580247,66.0,10.0,59.0,15.0,0.014151534712377246,3.5417040232842885,2.5352941200427703
0x941cd8e246098a5392e47379f6353f6e37c769b022546b640aa5c6c78f91119e,true,0.031444724278330123,1764.0,612.0,0.0,9.0,2.7254098360655736,0.94672131147540983,44.691358024691361,16.913580246913583,26.0,8.0,32.0,37.0,0.013445958839331236,3.2467447097238415,2.7874604745184151
0x945e356d400d37b4cd548ca3b53d4ee41a075c8b4befd0b8589947b6d8721ad4,true,102.91619866839403,697405.0,51998.0,0.074559258967171152,30.0,441.43852459016392,48.778688524590166,3370.6172839506175,428.27160493827165,3240.0,415.0,3245.0,99.0,2.0166832515413424,5.843485679426081,4.7159949917375323
0x9da706c1c51cd59ee70b5814c10246ed1a786cb1a77339e84d96ed006b5792ce,false,2.8536620144395219,327180.0,46542.0,0.14225197139189438,1585.0,1110.97131147541,171.06967213114754,22578.765432098768,3241.9753086419755,9477.0,2320.0,32479.0,666.0,0.58587362217709016,5.5147880754554466,4.6678543729656479
0x9ee9c906642c79f905691d25a3bac3627b2f709e8bc20883afda1c4f2b76ef7e,false,0.428838196484861,38876.0,716.0,0.018417532667969957,21.0,99.741803278688522,1.5573770491803278,2705.3086419753085,38.02469135802469,281.0,6.0,1040.0,1.0,0.15498305149749092,4.5896927445846414,2.8555191556678
0xa03ec02831ddba6f92dee26ff03642e07aa6085c3c6e2b403119dde5566fa740,true,0.017489477526092562,1158.0,14.0,0.0,1.0,3.0245901639344264,0.05737704918032787,64.5679012345679,1.3580246913580247,16.0,0.0,5.0,2.0,0.0075299266186495822,3.064083435963596,1.1760912590556813
0xa08c7ab7824d147d6cb87ffb4e86cec454a030d48b8c395bad6d64456be3d911,true,0.065094208971048964,2404.0,179.0,0.0,2.0,6.0942622950819674,0.32786885245901637,162.71604938271605,7.6543209876543212,12.0,3.0,72.0,11.0,0.027388023386729632,3.3811150807098507,2.255272505103306
0xa20b4eaab24516b287792b0d45c2cb890561f2db5910a6b9a2507bb4c8d84455,false,0.031378013062137833,3922.0,929.0,0.23686894441611422,64.0,11.360655737704919,3.7336065573770494,313.7037037037037,99.629629629629633,12.0,7.0,644.0,37.0,0.013417868870611077,3.5936183081295359,2.9684829485539352
0xa2a580dae44336df1cbcb7a5303880f393068fb96116e10e180e10f5745dccd4,true,3.6973493115102514,137549.0,25467.0,0.18514856523856954,820.0,215.78688524590163,51.348360655737707,6163.4567901234568,1435.3086419753088,129.0,68.0,20237.0,268.0,0.67185285705797793,5.1384605947257027,4.405994841191804
0xa45ebed9267cf10226c68abc98b1871bdfa611ee51050c161e316be1dbf7e696,false,0.0048406400800429265,220.0,87.0,0.0,4.0,0.77459016393442626,0.25,22.469135802469136,6.9135802469135808,3.0,3.0,74.0,7.0,0.0020971914862596007,2.3443922736851106,1.9444826721501687
0xa47182d330bd0c5c69b1418462f3f742099138f09bff057189cdd19676a6acd1,true,11.586571262440055,352440.0,13.0,0.0,1.0,4.6639344262295079,0.040983606557377046,18.148148148148149,0.617283950617284,9.0,1.0,5.0,0.0,1.0999074390351138,5.5470864248195051,1.146128035678238
0xa4d3729a488eeabcc3a59de70b760391db50e9bf488d5942e704089c58825c24,false,0.10923371292626104,2520.0,1027.0,0.0,4.0,3.528688524590164,1.0737704918032787,60.74074074074074,7.5308641975308648,3.0,1.0,100.0,15.0,0.045023060613130869,3.401572845676446,3.0119931146592571
0xa8213245a57be579692ead3a2381364f5942a68afd17b41a3ec1079e50af1a26,false,0.0059604183361667137,17607.0,5435.0,0.30868404611802125,267.0,44.606557377049178,16.307377049180328,1289.8765432098767,484.19753086419757,12.0,0.0,6790.0,44.0,0.0025808928109886456,4.2457100295452914,3.7352794480604565
0xa88844cea135382e3484e39c3172033437121b35ca0bc8b10b9b8253984876b5,true,4.8070746236631132,89280.0,10664.0,0.11944444444444445,119.0,88.6311475409836,28.377049180327869,1967.7777777777778,630.61728395061732,108.0,65.0,6163.0,268.0,0.76395740695925418,4.9507590459757811,4.0279608597854475
0xab1ddf597f6539acc5ad601c2a6d2899c0475cfd9cc3b837939b1084ba5d7a36,true,0.45956832190869779,28625.0,10667.0,0.372646288209607,238.0,64.622950819672127,24.581967213114755,1489.7530864197531,597.65432098765439,411.0,176.0,6351.0,46.0,0.16422442898039874,4.45676066694257,4.0280830070178384
0xad43dc524ae73ce9398d0378c5ba9fa53c3394ac9e90f7b60df7b4a7d028f476,true,0.097316876534718391,14422.0,1750.0,0.12134239356538622,9.0,48.598360655737707,5.9672131147540988,1209.5061728395062,161.4814814814815,164.0,46.0,1391.0,83.0,0.040332058621522136,4.1590556035134876,3.2432861460834461
0xae07bfec2c3c90937679f8c8c5c32e80407c09903aa03d1b5e5a075e67592b86,false,0.17172517093963971,38731.0,3854.0,0.099506854974051789,50.0,137.11885245901638,13.651639344262295,3592.0987654320988,300.0,1107.0,211.0,3995.0,73.0,0.068825759514071827,4.5880699231812239,3.5860243823869755
0xaec46d1927be76868345f3c076c66b9991d6e2cb1f0589dabd768cf14638b34e,false,0.15373270464620931,3618.0,336.0,0.092868988391376445,23.0,9.9385245901639347,0.96721311475409832,228.64197530864197,22.345679012345681,20.0,4.0,216.0,15.0,0.062105203669493056,3.5585885831081994,2.5276299008713385
0xaf344305f30af57f984af95f7c8570fdfcf7520b55e605bb34095ba49f8a385a,true,0.17173412820071565,16910.0,5907.0,0.34931992903607334,343.0,49.5,16.889344262295083,1217.7777777777778,381.97530864197535,139.0,76.0,2586.0,231.0,0.0688290794685167,4.22816928953985,3.771440486639912
0xb0c8fe8e359a91bc2fa4b7498e2c7f6a50f730ee1dc821bee016a4b7feb7639e,false,0.16576893571707277,7204.0,884.0,0.12270960577456969,7.0,11.934426229508198,1.1639344262295082,283.58024691358025,23.827160493827162,1.0,0.0,375.0,17.0,0.066612478478360007,3.8576339851500081,2.9469432706978256
0xb41e32621e56fbe7d89052f3c852ff70c6bfe21ba5a91910ef2fd548eb6e4e8a,false,0.20620639605986207,4661.0,457.0,0.098047629264106415,11.0,5.4139344262295079,0.62295081967213117,140.37037037037038,16.049382716049383,0.0,0.0,136.0,6.0,0.081421627041698461,3.6685722691845579,2.6608654780038692
0xb6266f3d955040aa7583f2f346db87abe0649f545389af3cc8fe302aacfc850b,true,0.19781277136202544,11384.0,3240.0,0.29037461910736689,219.0,38.524590163934427,11.254098360655737,1016.5432098765433,267.28395061728395,131.0,62.0,2321.0,382.0,0.078388939322981022,4.0563330349511615,3.51067903103221
0xb908ea18fd164cf089649ba95887c221f5e8b93a08235dff43e33bd6617239dc,false,0.024270149649836929,1049.0,0.0,0.0,0.0,0.86475409836065575,0.0,1.9753086419753088,0.0,1.0,0.0,1.0,0.0,0.01041451623822494,3.0211892990699383,0.0
0xb926ab918147d2264dba94a429eb07986aa533fd6062a78736d3eda4e0b4a69b,false,0.042371160444392417,1381.0,497.0,0.35988414192614049,0.0,2.721311475409836,1.1024590163934427,63.580246913580247,24.074074074074076,7.0,3.0,299.0,9.0,0.018022387131692873,3.1405080430381798,2.6972293427597176
0xb98778ca9ff41446e2bc304f7b5d27f0fa7c2bcd11df19e22d1352c06698a1f6,true,203.22877421575032,2455463.0,11.0,0.0,0.0,236.15983606557376,0.032786885245901641,420.37037037037038,0.86419753086419759,418.0,0.0,2.0,4.0,2.3101169307124603,6.3901335712446707,1.0791812460476249
0xb9b7f1175044c211555b5589ee389263d2e455f99c1505e6b121cf6e3f5caaff,false,0.048740851823675782,1777.0,577.0,0.32470455824423183,21.0,5.1475409836065573,1.6762295081967213,122.22222222222223,38.765432098765437,18.0,10.0,324.0,37.0,0.020668185498425067,3.249931756634195,2.761927838420529
0xbcb5c437d5347be21add3972512679054416805274f80e85ab8053ae79340a69,false,73.222225702898527,790452.0,147268.0,0.186308593058149,1613.0,1272.6803278688524,246.46721311475409,22315.925925925927,3961.3580246913584,18500.0,4063.0,33550.0,209.0,1.8705339734026074,5.8978760520702807,5.1681113378417605
0xbdca9dd029e6fcfbe269429f1db7a0e7f73334e253995f68146fc88fc17cdb3f,false,0.051228670988632874,7900.0,1039.0,0.13151898734177214,28.0,26.127049180327869,3.6475409836065573,560.98765432098764,79.135802469135811,236.0,44.0,1503.0,37.0,0.021697197233162352,3.89768206179642,3.0170333392987803
0xc0901c8f9503f0bf91a1cca0c6c90e55af8719cc2237fb4a0bf0770b307cbd11,true,1.7435659943012873,270552.0,70730.0,0.26142848694520832,389.0,699.04508196721315,158.93032786885246,3404.4444444444448,1020.246913580247,2490.0,770.0,6033.0,638.0,0.43831541126662521,5.4322523539264171,4.8496097982126871
0xc13c7f458b87400b3d435c48c9536276073ba4c2038bac2af8d9c40a6a9dcd14,false,0.33330379185390113,6805.0,526.0,0.077296105804555468,5.0,20.651639344262296,1.6885245901639345,506.66666666666669,42.098765432098766,31.0,9.0,392.0,18.0,0.12492911422557373,3.8328919447597904,2.7218106152125467
